"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,8.6149022572e-08,-2.5679200078e-07,-9.7295993342e+06,0.0000000000e+00,1.0000000000e+17,-2.2736553650e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.4733450051e+17,-3.4273468615e-01,3.8688468615e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-2.1262691693e+22,4.7049997786e+02,1.6471539423e+17,-1.2171642539e+00,1.2613142539e+00,-7.8966553650e-01,0.0000000000e+00,0.0000000000e+00,-1.3519655365e+00,-2.0475807803e-09,-1.3594643129e-07,-1.2717369603e+06,1.1761511266e+05,9.5845260442e+04,-7.9162418842e-09,1.0244548321e-08,-1.0896740915e+05,-1.6496051103e-06,-6.5984204412e-07,1.6666061464e+08,-1.1641532183e-09,-4.6566128731e-10,1.1761511266e+05,9.3132257462e-10,-6.0535967350e-09,9.5845260442e+04,4.3818727136e-07,-2.8482172638e-06,4.5095195038e+07,9.6341272212e-08,3.8536508885e-08,-9.7334177385e+06,-1.2383861192e-08,8.0495097746e-08,-1.2744611089e+06,1,8.6000002921e-02,2.5000000373e-02,2.5000000373e-02,8.6000002921e-02
1.0000000000e+17,9.4470524439e-08,-2.8127092550e-07,-9.7282956077e+06,0.0000000000e+00,1.0000000000e+17,-2.3826221831e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.3509615147e+17,-3.5449613362e-01,3.9864613362e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-2.0356605479e+22,4.7049997786e+02,1.5568620831e+17,-1.2267487279e+00,1.2708987279e+00,-8.0056221831e-01,0.0000000000e+00,0.0000000000e+00,-1.3628622183e+00,-1.1295766271e-09,-1.3377952828e-07,-1.2718169491e+06,1.1761511266e+05,9.5845260442e+04,-7.9162418842e-09,1.0244548321e-08,-1.0896740915e+05,-1.6496051103e-06,-6.5984204412e-07,1.6666061464e+08,-1.1641532183e-09,-4.6566128731e-10,1.1761511266e+05,9.3132257462e-10,-6.0535967350e-09,9.5845260442e+04,4.3818727136e-07,-2.8482172638e-06,4.5095195038e+07,9.6341272212e-08,3.8536508885e-08,-9.7334177385e+06,-1.2383861192e-08,8.0495097746e-08,-1.2744611089e+06,1,8.6999997497e-02,2.5000000373e-02,2.5000000373e-02,8.6999997497e-02
1.0000000000e+17,9.2112460610e-08,-2.9598459376e-07,-9.3383073995e+06,0.0000000000e+00,1.0000000000e+17,-2.5047860476e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.2452498207e+17,-3.6752819895e-01,4.1167819895e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-1.9607774120e+22,4.7049997786e+02,1.4863258259e+17,-1.2378216065e+00,1.2819716065e+00,-8.1277860476e-01,0.0000000000e+00,0.0000000000e+00,-1.3750786048e+00,-1.8283206621e-09,-1.3484396982e-07,-1.2713177093e+06,1.4302574150e+05,1.2561195041e+05,-0.0000000000e+00,-1.8626451492e-09,-1.3535990348e+05,-6.5984204412e-07,1.0227551684e-05,2.0266747570e+08,-4.6566128731e-10,7.2177499533e-09,1.4302574150e+05,0.0000000000e+00,-2.7939677238e-09,1.2561195041e+05,0.0000000000e+00,-1.3145618141e-06,5.9100422667e+07,3.1652332855e-08,-4.9061115925e-07,-9.7218697369e+06,-0.0000000000e+00,2.8231798694e-08,-1.2692527788e+06,1,8.7999999523e-02,2.5000000373e-02,2.5000000373e-02,8.7999999523e-02
1.0000000000e+17,7.9074620604e-08,-3.0093275309e-07,-8.5596324024e+06,0.0000000000e+00,1.0000000000e+17,-2.6401462254e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.1562109343e+17,-3.8183080209e-01,4.2598080209e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-1.9016205304e+22,4.7049997786e+02,1.4355459613e+17,-1.2503828270e+00,1.2945328270e+00,-8.2631462254e-01,0.0000000000e+00,0.0000000000e+00,-1.3886146225e+00,-4.1438287335e-09,-1.3913982405e-07,-1.2702392371e+06,1.4302574150e+05,1.2561195041e+05,-0.0000000000e+00,-1.8626451492e-09,-1.3535990348e+05,-6.5984204412e-07,1.0227551684e-05,2.0266747570e+08,-4.6566128731e-10,7.2177499533e-09,1.4302574150e+05,0.0000000000e+00,-2.7939677238e-09,1.2561195041e+05,0.0000000000e+00,-1.3145618141e-06,5.9100422667e+07,3.1652332855e-08,-4.9061115925e-07,-9.7218697369e+06,-0.0000000000e+00,2.8231798694e-08,-1.2692527788e+06,1,8.9000001550e-02,2.5000000373e-02,2.5000000373e-02,8.9000001550e-02
1.0000000000e+17,6.6036780599e-08,-3.0588091241e-07,-7.7809574052e+06,0.0000000000e+00,1.0000000000e+17,-2.7755064032e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,3.0671720478e+17,-3.9613340522e-01,4.4028340522e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-1.8424636489e+22,4.7049997786e+02,1.3847660966e+17,-1.2629440474e+00,1.3070940474e+00,-8.3985064032e-01,0.0000000000e+00,0.0000000000e+00,-1.4021506403e+00,-6.4593368049e-09,-1.4343567829e-07,-1.2691607648e+06,1.4302574150e+05,1.2561195041e+05,-0.0000000000e+00,-1.8626451492e-09,-1.3535990348e+05,-6.5984204412e-07,1.0227551684e-05,2.0266747570e+08,-4.6566128731e-10,7.2177499533e-09,1.4302574150e+05,0.0000000000e+00,-2.7939677238e-09,1.2561195041e+05,0.0000000000e+00,-1.3145618141e-06,5.9100422667e+07,3.1652332855e-08,-4.9061115925e-07,-9.7218697369e+06,-0.0000000000e+00,2.8231798694e-08,-1.2692527788e+06,1,9.0000003576e-02,2.5000000373e-02,2.5000000373e-02,9.0000003576e-02
1.0000000000e+17,5.2999025548e-08,-3.1082908655e-07,-7.0022882097e+06,0.0000000000e+00,1.0000000000e+17,-2.9108655725e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.9781338248e+17,-4.1043590180e-01,4.5458590180e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-1.7833072081e+22,4.7049997786e+02,1.3339866103e+17,-1.2755051744e+00,1.3196551744e+00,-8.5338655725e-01,0.0000000000e+00,0.0000000000e+00,-1.4156865573e+00,-8.7748181117e-09,-1.4773151722e-07,-1.2680823006e+06,1.4302574150e+05,1.2561195041e+05,-0.0000000000e+00,3.7252902985e-09,-1.3535990348e+05,-6.5984204412e-07,-4.6188943088e-06,2.0266747570e+08,-4.6566128731e-10,-3.2596290112e-09,1.4302574150e+05,-9.3132257462e-10,9.3132257462e-10,1.2561195041e+05,-4.3818727136e-07,4.3818727136e-07,5.9100422667e+07,3.1652332855e-08,2.2156632998e-07,-9.7218697369e+06,9.4105995646e-09,-9.4105995646e-09,-1.2692527788e+06,1,9.0999998152e-02,2.5000000373e-02,2.5000000373e-02,9.0999998152e-02
1.0000000000e+17,3.9961185542e-08,-3.1577724588e-07,-6.2236132126e+06,0.0000000000e+00,1.0000000000e+17,-3.0462257503e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.8890949384e+17,-4.2473850493e-01,4.6888850493e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-1.7241503266e+22,4.7049997786e+02,1.2832067456e+17,-1.2880663949e+00,1.3322163949e+00,-8.6692257503e-01,0.0000000000e+00,0.0000000000e+00,-1.4292225750e+00,-1.1090326183e-08,-1.5202737145e-07,-1.2670038283e+06,1.4302574150e+05,1.2561195041e+05,-0.0000000000e+00,3.7252902985e-09,-1.3535990348e+05,-6.5984204412e-07,-4.6188943088e-06,2.0266747570e+08,-4.6566128731e-10,-3.2596290112e-09,1.4302574150e+05,-9.3132257462e-10,9.3132257462e-10,1.2561195041e+05,-4.3818727136e-07,4.3818727136e-07,5.9100422667e+07,3.1652332855e-08,2.2156632998e-07,-9.7218697369e+06,9.4105995646e-09,-9.4105995646e-09,-1.2692527788e+06,1,9.2000000179e-02,2.5000000373e-02,2.5000000373e-02,9.2000000179e-02
1.0000000000e+17,2.6923345536e-08,-3.2072540521e-07,-5.4449382155e+06,0.0000000000e+00,1.0000000000e+17,-3.1815859281e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.8000560520e+17,-4.3904110807e-01,4.8319110807e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-1.6649934451e+22,4.7049997786e+02,1.2324268810e+17,-1.3006276154e+00,1.3447776154e+00,-8.8045859281e-01,0.0000000000e+00,0.0000000000e+00,-1.4427585928e+00,-1.3405834254e-08,-1.5632322568e-07,-1.2659253560e+06,1.4302574150e+05,1.2561195041e+05,-0.0000000000e+00,3.7252902985e-09,-1.3535990348e+05,-6.5984204412e-07,-4.6188943088e-06,2.0266747570e+08,-4.6566128731e-10,-3.2596290112e-09,1.4302574150e+05,-9.3132257462e-10,9.3132257462e-10,1.2561195041e+05,-4.3818727136e-07,4.3818727136e-07,5.9100422667e+07,3.1652332855e-08,2.2156632998e-07,-9.7218697369e+06,9.4105995646e-09,-9.4105995646e-09,-1.2692527788e+06,1,9.3000002205e-02,2.5000000373e-02,2.5000000373e-02,9.3000002205e-02
1.0000000000e+17,1.6459221914e-08,-3.1145912237e-07,-4.6664999770e+06,0.0000000000e+00,1.0000000000e+17,-3.3232622640e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.6239475377e+17,-4.8801079448e-01,5.3216079448e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-1.5558017988e+22,4.7049997786e+02,1.1865685849e+17,-1.3138804952e+00,1.3580304952e+00,-8.9462622640e-01,0.0000000000e+00,0.0000000000e+00,-1.4569262264e+00,-1.6681978393e-08,-1.5249702515e-07,-1.2649510571e+06,1.5297311886e+06,1.5328242571e+05,-0.0000000000e+00,5.5879354477e-09,-1.6062889511e+05,0.0000000000e+00,-7.1262940764e-05,2.1676290942e+09,0.0000000000e+00,-5.0291419029e-08,1.5297311886e+06,0.0000000000e+00,-4.6566128731e-09,1.5328242571e+05,0.0000000000e+00,-2.1909363568e-06,7.2119381297e+07,-0.0000000000e+00,4.3664895201e-19,-1.3281699607e-05,-0.0000000000e+00,3.8307697428e-08,-1.2609802329e+06,1,9.3999996781e-02,2.5000000373e-02,2.5000000373e-02,9.3999996781e-02
1.0000000000e+17,1.3716014174e-08,-2.5954919129e-07,-3.8887488219e+06,0.0000000000e+00,1.0000000000e+17,-3.4838914846e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,2.1866222964e+17,-6.4098422335e-01,6.8513422335e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-1.2965011126e+22,4.7049997786e+02,1.1554737744e+17,-1.3292087689e+00,1.3733587689e+00,-9.1068914846e-01,0.0000000000e+00,0.0000000000e+00,-1.4729891485e+00,-2.2840122752e-08,-1.2430446872e-07,-1.2642892521e+06,1.5297311886e+06,1.5328242571e+05,-0.0000000000e+00,5.5879354477e-09,-1.6062889511e+05,0.0000000000e+00,-7.1262940764e-05,2.1676290942e+09,0.0000000000e+00,-5.0291419029e-08,1.5297311886e+06,0.0000000000e+00,-4.6566128731e-09,1.5328242571e+05,0.0000000000e+00,-2.1909363568e-06,7.2119381297e+07,-0.0000000000e+00,4.3664895201e-19,-1.3281699607e-05,-0.0000000000e+00,3.8307697428e-08,-1.2609802329e+06,1,9.4999998808e-02,2.5000000373e-02,2.5000000373e-02,9.4999998808e-02
1.0000000000e+17,1.0972806434e-08,-2.0763926021e-07,-3.1109976668e+06,0.0000000000e+00,1.0000000000e+17,-3.6445207052e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.7492970552e+17,-7.9395765222e-01,8.3810765222e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-1.0372004264e+22,4.7049997786e+02,1.1243789639e+17,-1.3445370425e+00,1.3886870425e+00,-9.2675207052e-01,0.0000000000e+00,0.0000000000e+00,-1.4890520705e+00,-2.8998267112e-08,-9.6111912296e-08,-1.2636274470e+06,1.5297311886e+06,1.5328242571e+05,-0.0000000000e+00,5.5879354477e-09,-1.6062889511e+05,0.0000000000e+00,-7.1262940764e-05,2.1676290942e+09,0.0000000000e+00,-5.0291419029e-08,1.5297311886e+06,0.0000000000e+00,-4.6566128731e-09,1.5328242571e+05,0.0000000000e+00,-2.1909363568e-06,7.2119381297e+07,-0.0000000000e+00,4.3664895201e-19,-1.3281699607e-05,-0.0000000000e+00,3.8307697428e-08,-1.2609802329e+06,1,9.6000000834e-02,2.5000000373e-02,2.5000000373e-02,9.6000000834e-02
1.0000000000e+17,8.2295855661e-09,-1.5572930403e-07,-2.3332465117e+06,0.0000000000e+00,1.0000000000e+17,-3.8051499259e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,1.3119718139e+17,-9.4693108108e-01,9.9108108108e-01,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-7.7789974021e+21,4.7049997786e+02,1.0932841534e+17,-1.3598653161e+00,1.4040153161e+00,-9.4281499259e-01,0.0000000000e+00,0.0000000000e+00,-1.5051149926e+00,-3.5156397007e-08,-6.7919318257e-08,-1.2629656420e+06,1.5297311886e+06,1.5328242571e+05,-9.3132257462e-09,1.6298145056e-08,-1.6062889511e+05,-3.6291312426e-06,7.5881835073e-06,2.1676290942e+09,-2.5611370802e-09,5.3551048040e-09,1.5297311886e+06,1.8626451492e-09,-4.6566128731e-09,1.5328242571e+05,8.7637454271e-07,-2.1909363568e-06,7.2119381297e+07,2.2236752186e-20,-4.6495027298e-20,-1.3281699607e-05,-1.5323078971e-08,3.8307697428e-08,-1.2609802329e+06,1,9.7000002861e-02,2.5000000373e-02,2.5000000373e-02,9.7000002861e-02
1.0000000000e+17,5.4863982645e-09,-1.0381975971e-07,-1.5555011513e+06,0.0000000000e+00,1.0000000000e+17,-3.9657779497e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,8.7464983091e+16,-1.0999033702e+00,1.1440533702e+00,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-5.1860098597e+21,4.7049997786e+02,1.0621895746e+17,-1.3751934756e+00,1.4193434756e+00,-9.5887779497e-01,0.0000000000e+00,0.0000000000e+00,-1.5211777950e+00,-4.1314495484e-08,-3.9726971881e-08,-1.2623038419e+06,1.5297311886e+06,1.5328242571e+05,-9.3132257462e-09,1.6298145056e-08,-1.6062889511e+05,-3.6291312426e-06,7.5881835073e-06,2.1676290942e+09,-2.5611370802e-09,5.3551048040e-09,1.5297311886e+06,1.8626451492e-09,-4.6566128731e-09,1.5328242571e+05,8.7637454271e-07,-2.1909363568e-06,7.2119381297e+07,2.2236752186e-20,-4.6495027298e-20,-1.3281699607e-05,-1.5323078971e-08,3.8307697428e-08,-1.2609802329e+06,1,9.7999997437e-02,2.5000000373e-02,2.5000000373e-02,9.7999997437e-02
1.0000000000e+17,2.7431905245e-09,-5.1909828631e-08,-7.7774999618e+05,0.0000000000e+00,1.0000000000e+17,-4.1264071703e-01,0.0000000000e+00,-1.0000000000e+17,-1.0000000000e+17,1.4169997992e+03,4.3732458962e+16,-1.2528767991e+00,1.2970267991e+00,1.0851536152e+00,0.0000000000e+00,0.0000000000e+00,-2.5930029979e+21,4.7049997786e+02,1.0310947641e+17,-1.3905217492e+00,1.4346717492e+00,-9.7494071703e-01,0.0000000000e+00,0.0000000000e+00,-1.5372407170e+00,-4.7472639844e-08,-1.1534415454e-08,-1.2616420369e+06,1.5297311886e+06,1.5328242571e+05,-9.3132257462e-09,1.6298145056e-08,-1.6062889511e+05,-3.6291312426e-06,7.5881835073e-06,2.1676290942e+09,-2.5611370802e-09,5.3551048040e-09,1.5297311886e+06,1.8626451492e-09,-4.6566128731e-09,1.5328242571e+05,8.7637454271e-07,-2.1909363568e-06,7.2119381297e+07,2.2236752186e-20,-4.6495027298e-20,-1.3281699607e-05,-1.5323078971e-08,3.8307697428e-08,-1.2609802329e+06,1,9.8999999464e-02,2.5000000373e-02,2.5000000373e-02,9.8999999464e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1.0000000149e-01,2.5000000373e-02,2.5000000373e-02,1.0000000149e-01
