"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-7.0138947614e-06,-5.6260556836e-08,-1.6737254153e-08,3.4191350515e+15,1.0000000000e+17,8.2461985701e-01,6.8382785696e+15,-9.3161721430e+16,-9.3161721430e+16,1.4169997992e+03,1.0794066906e+06,2.4222427027e-02,1.9927572973e-02,-2.1816985701e-01,0.0000000000e+00,3.1832837772e+02,1.2533154663e+11,4.7049997786e+02,4.9866857728e+13,4.4150000000e-02,3.4841903906e-13,2.6231985701e-01,3.4191435181e+15,0.0000000000e+00,-2.9998014299e-01,-4.8346612959e-11,1.3232010359e-12,-9.5497389619e-11,0.0000000000e+00,0.0000000000e+00,1.2661608238e+04,5.8568442654e+02,3.3295838011e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6190152904e+04,1.4897383705e+02,-6.6800521266e+00,1.0273263721e-08,-5.5511151215e-10,2.8303285641e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8317625593e-06,-4.4459506495e-08,1.9935837512e-09,-4.0017654133e-11,2.1623372184e-12,-1.1025036701e-10,1,2.5799998641e-01,1.5000000596e-01,1.9999999553e-02,2.5799998641e-01
1.0000000000e+17,-4.3704740898e-06,-3.2520452414e-08,-2.1306788249e-09,3.5184594436e+15,1.0000000000e+17,8.3501647693e-01,7.0369275139e+15,-9.2963072486e+16,-9.2963072486e+16,1.4169997992e+03,7.2945794631e+05,2.4224463943e-02,1.9925536057e-02,-2.2856647693e-01,0.0000000000e+00,4.8089175318e+02,8.4694098607e+10,4.7049997786e+02,7.5338136548e+13,4.4150000000e-02,3.5608073985e-13,2.7271647693e-01,3.5184680703e+15,0.0000000000e+00,-2.8958352307e-01,-7.0611838862e-11,9.9001786573e-13,-8.0690863287e-11,0.0000000000e+00,0.0000000000e+00,1.2171295008e+04,2.7319951239e+02,3.8128968373e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6347945246e+04,1.9267308927e+02,-7.0709051974e+00,9.6219328801e-09,2.7755575615e-11,1.8474111130e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.4103782916e-06,-4.0193927195e-08,1.4750759942e-09,-5.3768860353e-11,-1.5510248178e-13,-1.0323621188e-10,1,2.6100000739e-01,1.5000000596e-01,1.9999999553e-02,2.6100000739e-01
1.0000000000e+17,-2.7565439479e-06,-2.0432509205e-08,2.6143577522e-10,3.5920658316e+15,1.0000000000e+17,8.4717556905e-01,7.1841404086e+15,-9.2815859591e+16,-9.2815859591e+16,1.4169997992e+03,4.5796620238e+05,2.4226382506e-02,1.9923617494e-02,-2.4072556905e-01,0.0000000000e+00,7.7160127658e+02,5.3168852548e+10,4.7049997786e+02,1.2088931099e+14,4.4150000000e-02,3.6050385303e-13,2.8487556905e-01,3.5920745770e+15,0.0000000000e+00,-2.7742443095e-01,-1.0832838237e-10,8.0289538581e-13,-6.5148014551e-11,0.0000000000e+00,0.0000000000e+00,1.2478782050e+04,6.5766357834e+02,4.2931873459e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6189723581e+04,1.6010839976e+02,-5.7189353913e+00,9.3850853015e-09,-3.3306690739e-10,1.1013412404e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.3110464482e-06,-2.2855112179e-08,8.1636510082e-10,-7.6501357753e-11,2.7149535480e-12,-8.9774463988e-11,1,2.6399999857e-01,1.5000000596e-01,1.9999999553e-02,2.6399999857e-01
1.0000000000e+17,-1.5998572355e-06,-1.1922354903e-08,9.2097597957e-10,3.6383880007e+15,1.0000000000e+17,8.6107955481e-01,7.2767847468e+15,-9.2723215253e+16,-9.2723215253e+16,1.4169997992e+03,2.6476172122e+05,2.4227491231e-02,1.9922508769e-02,-2.5462955481e-01,0.0000000000e+00,1.3071263278e+03,3.0737237316e+10,4.7049997786e+02,2.0479881548e+14,4.4150000000e-02,3.6260772978e-13,2.9877955481e-01,3.6383967461e+15,0.0000000000e+00,-2.6352044519e-01,-1.8035604860e-10,6.4122896705e-13,-4.1072025367e-11,0.0000000000e+00,0.0000000000e+00,-1.9164493135e+04,7.4137302043e+02,4.7683109749e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.3840681519e+04,1.6239447844e+02,-2.9528728057e+00,2.3033427018e-08,-2.7755575616e-10,5.4474943075e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.3185585640e-06,-1.1126286228e-08,2.0231296252e-10,-1.9425400437e-10,2.3407857210e-12,-4.5941821084e-11,1,2.6699998975e-01,1.5000000596e-01,1.9999999553e-02,2.6699998975e-01
1.0000000000e+17,-1.7311571596e-07,-1.3543948350e-09,4.6904328266e-11,3.6541645242e+15,1.0000000000e+17,8.7683383892e-01,7.3083379014e+15,-9.2691662099e+16,-9.2691662099e+16,1.4169997992e+03,1.4283561302e+05,2.4227234367e-02,1.9922765633e-02,-2.7038383892e-01,0.0000000000e+00,2.3895258241e+03,1.6583172146e+10,4.7049997786e+02,3.7438410518e+14,4.4150000000e-02,3.6315395816e-13,3.1453383892e-01,3.6541733772e+15,-9.2319391803e+16,-2.4776616108e-01,-6.9817219826e-11,-1.1298023407e-13,-2.4245634534e-12,0.0000000000e+00,0.0000000000e+00,1.1396092438e+04,2.7981181984e+02,5.5156006700e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6325981104e+04,1.9502308753e+02,2.3839786201e-01,9.2962674595e-09,2.2204460492e-10,1.1842378929e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.3284466674e-07,-9.9488010738e-09,-1.2161498085e-11,-2.1307732477e-10,-5.0894265470e-12,-2.7143608251e-11,1,2.7000001073e-01,1.5000000596e-01,1.9999999553e-02,2.7000001073e-01
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.0680284348e+00,0.0000000000e+00,1.0000000000e-40,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1157843484e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.3197156516e-01,0.0000000000e+00,1.0000000000e-40,-4.9319715652e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7110989582e+04,2.3956164446e+03,1.8359668416e+05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,2.7300000191e-01,1.5000000596e-01,1.9999999553e-02,2.7300000191e-01
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.1231072772e+00,0.0000000000e+00,1.0000000000e-40,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.6665727717e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.7689272283e-01,0.0000000000e+00,1.0000000000e-40,-4.8768927228e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8893101921e+04,9.0375861571e+01,1.8359668416e+05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,2.7599999309e-01,1.5000000596e-01,1.9999999553e-02,2.7599999309e-01
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.1821479287e+00,0.0000000000e+00,1.0000000000e-40,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.2569792875e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1785207125e-01,0.0000000000e+00,1.0000000000e-40,-4.8178520713e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1721390718e+04,4.8103760029e+03,1.9984784408e+05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,2.7900001407e-01,1.5000000596e-01,1.9999999553e-02,2.7900001407e-01
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.2442869894e+00,0.0000000000e+00,1.0000000000e-40,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8783698943e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.5571301057e-01,0.0000000000e+00,1.0000000000e-40,-4.7557130106e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,4.8103760029e+03,2.2897951692e+05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,2.8200000525e-01,1.5000000596e-01,1.9999999553e-02,2.8200000525e-01
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.3129806425e+00,0.0000000000e+00,1.0000000000e-40,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.5653064252e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8701935748e-01,0.0000000000e+00,1.0000000000e-40,-4.6870193575e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,4.8103760029e+03,2.2897951692e+05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,2.8499999642e-01,1.5000000596e-01,1.9999999553e-02,2.8499999642e-01
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.3816742956e+00,0.0000000000e+00,1.0000000000e-40,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.2522429560e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1832570440e-01,0.0000000000e+00,1.0000000000e-40,-4.6183257044e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,4.8103760029e+03,2.2897951692e+05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,2.8799998760e-01,1.5000000596e-01,1.9999999553e-02,2.8799998760e-01
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.4503686379e+00,0.0000000000e+00,1.0000000000e-40,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.9391863785e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.9631362146e-02,0.0000000000e+00,1.0000000000e-40,-4.5496313621e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0757864526e+04,-3.0093190982e+03,2.2897951692e+05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,2.9100000858e-01,1.5000000596e-01,1.9999999553e-02,2.9100000858e-01
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.5190622909e+00,0.0000000000e+00,1.0000000000e-40,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.6261229094e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.9062290936e-02,0.0000000000e+00,1.0000000000e-40,-4.4809377091e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0757864526e+04,-3.0093190982e+03,2.2897951692e+05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,2.9399999976e-01,1.5000000596e-01,1.9999999553e-02,2.9399999976e-01
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.5877559440e+00,0.0000000000e+00,1.0000000000e-40,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.3130594402e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.7755944017e-02,0.0000000000e+00,1.0000000000e-40,-4.4122440560e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0757864526e+04,-3.0093190982e+03,2.2897951692e+05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,2.9699999094e-01,1.5000000596e-01,1.9999999553e-02,2.9699999094e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.0000001192e-01,1.5000000596e-01,1.9999999553e-02,3.0000001192e-01
