"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-2.2126892290e-05,-1.4466159945e-06,-3.2289480031e-06,5.1276688183e+02,1.0000000000e+17,4.9137921656e-02,8.1413186111e+17,7.1413186111e+17,7.1413186111e+17,1.4169997992e+03,5.2209059569e+17,-5.5850000000e-02,1.0000000000e-01,5.5731207834e-01,0.0000000000e+00,1.4289506008e+07,6.2822180655e+07,4.7049997786e+02,3.7564629553e+01,-8.4267730087e-03,5.2576773009e-02,-5.1316207834e-01,8.1413186111e+17,0.0000000000e+00,-1.0754620783e+00,-4.6473416554e-11,-6.5498085407e-13,-4.1016773568e-11,0.0000000000e+00,0.0000000000e+00,-3.6136167372e+03,7.0831645559e+03,-8.6882901545e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6085763238e-07,1.7433194444e-08,2.8710928746e-08,2.0187520013e+04,-2.7329030889e+02,2.0277758410e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.5722209688e-05,-1.7190230506e-06,-2.8310788639e-06,-3.4767741374e-11,4.7067132433e-13,-3.4923153493e-11,1,2.6091301441e-01,2.6091301441e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.1783129338e-05,-1.4760809241e-06,-3.4376335853e-06,0.0000000000e+00,1.0000000000e+17,4.8311950513e-02,8.1413186044e+17,7.1413186044e+17,7.1413186044e+17,1.4169997992e+03,5.3753687034e+17,-5.5850000000e-02,1.0000000000e-01,5.5813804949e-01,0.0000000000e+00,1.4341754844e+07,5.8579229996e+07,4.7049997786e+02,4.2588767390e+01,-1.3589035207e-02,5.7739035207e-02,-5.1398804949e-01,8.1413186044e+17,0.0000000000e+00,-1.0762880495e+00,-5.0070546141e-11,-6.6466179969e-13,-5.2138255041e-11,0.0000000000e+00,0.0000000000e+00,-1.7882210883e+03,5.5717963237e+03,-8.6882901545e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7508864403e-07,6.9412635639e-09,2.9074726626e-08,1.3870697847e+04,-1.5701490304e+02,2.0277758410e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7316394345e-05,-6.8649601916e-07,-2.8755116274e-06,-3.7514036196e-11,4.2465511262e-13,-5.4842270475e-11,1,2.6391199231e-01,2.6391199231e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-2.0596687719e-05,-1.1844360582e-06,-5.1086770731e-06,0.0000000000e+00,1.0000000000e+17,4.7720135495e-02,8.1413186111e+17,7.1413186111e+17,7.1413186111e+17,1.4169997992e+03,5.4996980243e+17,-5.5850000000e-02,1.0000000000e-01,5.5872986451e-01,0.0000000000e+00,1.3667831091e+07,5.3850100890e+07,4.7049997786e+02,5.1792408578e+01,-1.8637462607e-02,6.2787462607e-02,-5.1457986451e-01,8.1413186111e+17,0.0000000000e+00,-1.0768798645e+00,-5.8171089725e-11,-6.4924314619e-13,-7.7890797548e-11,0.0000000000e+00,0.0000000000e+00,-2.0787832891e+03,5.0514027276e+03,-8.9788523553e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1203595679e-07,5.4648840668e-08,6.6007487476e-08,1.8520613464e+04,1.3931228500e+02,2.4927674028e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.5236024077e-05,-6.5041773090e-06,-7.8560569085e-06,-8.1967906471e-11,-6.1656361270e-13,-1.1032405904e-10,1,2.6691100001e-01,2.6691100001e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.9578025736e-05,-7.7504703708e-07,-7.4692851727e-06,0.0000000000e+00,1.0000000000e+17,4.7096707228e-02,8.1413184768e+17,7.1413184768e+17,7.1413184768e+17,1.4169997992e+03,5.6436408365e+17,-5.5850000000e-02,1.0000000000e-01,5.5935329277e-01,0.0000000000e+00,1.2645051347e+07,4.8448515464e+07,4.7049997786e+02,6.3326785181e+01,-2.4191808846e-02,6.8341808846e-02,-5.1520329277e-01,8.1413184768e+17,0.0000000000e+00,-1.0775032928e+00,-6.9024100561e-11,-6.2936305422e-13,-1.0737533948e-10,0.0000000000e+00,0.0000000000e+00,-2.0787832891e+03,-4.8456635057e+03,-8.9788523553e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1203595679e-07,2.4592736736e-09,6.6022039391e-08,1.8520613464e+04,2.2022839790e+02,2.4927674028e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.5236024077e-05,-2.9269700563e-07,-7.8577888434e-06,-8.8733647531e-11,-1.0551307641e-12,-1.1943035501e-10,1,2.6991000772e-01,2.6991000772e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.8317616516e-05,-4.4376911176e-07,-9.1001388682e-06,0.0000000000e+00,1.0000000000e+17,4.6775062478e-02,8.1262399104e+17,7.1262399104e+17,7.1262399104e+17,1.4169997992e+03,5.7231507337e+17,-5.5850000000e-02,1.0000000000e-01,5.5967493752e-01,0.0000000000e+00,1.1852750211e+07,4.4656356892e+07,4.7049997786e+02,7.2523837615e+01,-2.8557755015e-02,7.2707755015e-02,-5.1552493752e-01,8.1262399104e+17,0.0000000000e+00,-1.0778249375e+00,-7.4360932051e-11,-6.2775099952e-13,-1.3171826294e-10,0.0000000000e+00,0.0000000000e+00,8.3980455592e+02,-4.3900479958e+03,-8.9788523553e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1078373063e-07,6.2573235482e-10,6.6022039391e-08,7.0277564051e+03,-4.5706542174e+00,2.4927674028e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1844784376e-05,-6.6902105366e-08,-7.0589500476e-06,-3.1409783845e-11,2.0428036022e-14,-1.1141149577e-10,1,2.7290898561e-01,2.7290898561e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.5206687432e-05,-3.6460567268e-07,-9.3989632411e-06,0.0000000000e+00,1.0000000000e+17,4.6938929914e-02,8.0800246407e+17,7.0800246407e+17,7.0800246407e+17,1.4169997992e+03,5.6924407972e+17,-5.5850000000e-02,1.0000000000e-01,5.5951107009e-01,0.0000000000e+00,1.1183764657e+07,4.2897665385e+07,4.7049997786e+02,7.9343906611e+01,-3.0792211165e-02,7.4942211165e-02,-5.1536107009e-01,8.0800246407e+17,0.0000000000e+00,-1.0776610701e+00,-6.2215053699e-11,-7.0294849272e-13,-1.4838625556e-10,0.0000000000e+00,0.0000000000e+00,2.6582202200e+02,-4.2642629927e+03,-9.5528348892e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1469819583e-07,-2.0815637762e-08,7.0678652264e-08,7.8550749353e+03,-6.1245235729e+01,2.5754992558e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3433229772e-05,2.4378870380e-06,-8.2777463842e-06,-5.0512250228e-11,3.9383897645e-13,-1.6561810542e-10,1,2.7590799332e-01,2.7590799332e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.0765454351e-05,-3.8459473746e-07,-9.7501495908e-06,0.0000000000e+00,1.0000000000e+17,4.7018649732e-02,8.0314370358e+17,7.0314370358e+17,7.0314370358e+17,1.4169997992e+03,5.6734237015e+17,-5.5850000000e-02,1.0000000000e-01,5.5943135027e-01,0.0000000000e+00,1.0213859521e+07,4.0158756248e+07,4.7049997786e+02,8.8138405235e+01,-3.3147954175e-02,7.7297954175e-02,-5.1528135027e-01,8.0314370358e+17,0.0000000000e+00,-1.0775813503e+00,-4.3375038046e-11,-8.1840042910e-13,-1.6705824057e-10,0.0000000000e+00,0.0000000000e+00,2.6582202200e+02,4.9271002694e+03,-9.5528348892e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1469819583e-07,-2.2584572434e-08,6.9194356911e-08,7.8550749353e+03,2.2141262339e+02,2.5754992558e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3433229772e-05,2.6450612288e-06,-8.1039085973e-06,-4.6892136639e-11,-1.3217583633e-12,-1.5374858167e-10,1,2.7890700102e-01,2.7890700102e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-6.9770392791e-06,-4.1750800172e-07,-9.9474083874e-06,0.0000000000e+00,1.0000000000e+17,4.7421226790e-02,7.9012510355e+17,6.9012510355e+17,6.9012510355e+17,1.4169997992e+03,5.6064836327e+17,-5.5850000000e-02,1.0000000000e-01,5.5902877321e-01,0.0000000000e+00,9.3026881729e+06,3.8853687685e+07,4.7049997786e+02,9.6360327707e+01,-3.5153645500e-02,7.9303645500e-02,-5.1487877321e-01,7.9012510355e+17,0.0000000000e+00,-1.0771787732e+00,-2.7553964012e-11,-8.9393130071e-13,-1.8460425851e-10,0.0000000000e+00,0.0000000000e+00,5.1873542594e+03,4.4403906686e+03,-9.5528348892e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.2939867601e-08,7.1944283130e-10,6.9936504588e-08,2.5189919885e+03,3.0152502650e+02,2.5754992558e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.5795862978e-06,-7.5825527066e-08,-7.3709433060e-06,-1.5037528921e-11,-1.8000022736e-12,-1.5374858167e-10,1,2.8190600872e-01,2.8190600872e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-5.3897016642e-06,-2.7883829511e-07,-9.0790926959e-06,0.0000000000e+00,1.0000000000e+17,4.8955230995e-02,7.4616140525e+17,6.4616140525e+17,6.4616140525e+17,1.4169997992e+03,5.3347023159e+17,-5.5850000000e-02,1.0000000000e-01,5.5749476901e-01,0.0000000000e+00,8.6100100318e+06,4.1498719742e+07,4.7049997786e+02,1.0387297042e+02,-3.5826374898e-02,7.9976374898e-02,-5.1334476901e-01,7.4616140525e+17,0.0000000000e+00,-1.0756447690e+00,-2.1860155175e-11,-7.8211253248e-13,-1.9556136272e-10,0.0000000000e+00,0.0000000000e+00,4.9997152476e+03,4.3718961357e+03,-9.7404739009e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.3745891415e-08,8.4401108325e-10,5.0742528401e-08,1.8028675887e+03,4.1888215015e+02,2.5038868158e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.5566411833e-06,-8.8954371983e-08,-5.3479981915e-06,-1.4022695213e-11,-3.2580632978e-12,-1.9475219304e-10,1,2.8490498662e-01,2.8490498662e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-3.5939288640e-06,2.0747689936e-07,-7.3872322490e-06,0.0000000000e+00,1.0000000000e+17,5.0454649448e-02,6.9932036967e+17,5.9932036967e+17,5.9932036967e+17,1.4169997992e+03,5.0091413660e+17,-5.5850000000e-02,1.0000000000e-01,5.5599535055e-01,0.0000000000e+00,7.9312347820e+06,4.2274236991e+07,4.7049997786e+02,1.1351840752e+02,-3.6367056277e-02,8.0517056277e-02,-5.1184535055e-01,6.9932036967e+17,0.0000000000e+00,-1.0741453506e+00,-1.5120166707e-11,-5.9881585512e-13,-2.0241970847e-10,0.0000000000e+00,0.0000000000e+00,4.9997152476e+03,4.3718961357e+03,-9.7404739009e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.3745891415e-08,8.4401108325e-10,5.0742528401e-08,1.8028675887e+03,4.1888215015e+02,2.5038868158e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.5566411833e-06,-8.8954371983e-08,-5.3479981915e-06,-1.4022695213e-11,-3.2580632978e-12,-1.9475219304e-10,1,2.8790399432e-01,2.8790399432e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.9206999227e-06,6.5015877778e-07,-5.8408196001e-06,0.0000000000e+00,1.0000000000e+17,5.1987579543e-02,6.5181456103e+17,5.5181456103e+17,5.5181456103e+17,1.4169997992e+03,4.6922705798e+17,-5.5850000000e-02,1.0000000000e-01,5.5446242046e-01,0.0000000000e+00,7.2591208161e+06,4.3553936667e+07,4.7049997786e+02,1.2294581145e+02,-3.6879064255e-02,8.1029064255e-02,-5.1031242046e-01,6.5181456103e+17,0.0000000000e+00,-1.0726124205e+00,-8.8639548250e-12,-3.9489817982e-13,-2.0964274510e-10,0.0000000000e+00,0.0000000000e+00,6.2051566346e+03,1.5271303696e+03,-9.7404739009e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5745172277e-08,1.5506559443e-09,5.0742528401e-08,7.7145731611e+02,8.9095808518e+01,2.5038868158e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3516463129e-06,-1.3311625639e-07,-4.3559987922e-06,-6.0003911997e-12,-6.9298675922e-13,-1.9475219304e-10,1,2.9090300202e-01,2.9090300202e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.4635230145e-06,6.4047121502e-07,-5.6247891278e-06,0.0000000000e+00,1.0000000000e+17,5.3891701012e-02,5.9624928172e+17,4.9624928172e+17,4.9624928172e+17,1.4169997992e+03,4.4282530635e+17,-5.5850000000e-02,1.0000000000e-01,5.5255829899e-01,0.0000000000e+00,6.6713745700e+06,4.8704438067e+07,4.7049997786e+02,1.3190852982e+02,-3.7105925409e-02,8.1255925409e-02,-5.0840829899e-01,5.9624928172e+17,0.0000000000e+00,-1.0707082990e+00,-7.3662571619e-12,1.5831567711e-14,-2.2046623887e-10,0.0000000000e+00,0.0000000000e+00,6.7610149190e+03,1.1726466147e+03,-9.1846156165e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2218321040e-09,-2.2212621624e-08,4.3233740143e-08,7.1354882092e+02,5.2877508764e+01,2.4980959663e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.0580422071e-07,1.9068453231e-06,-3.7114059110e-06,-7.2063340358e-12,-5.3402511498e-13,-2.5228987084e-10,1,2.9390200973e-01,2.9390200973e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-1.0538981049e-06,5.5843887539e-07,-5.1421781406e-06,0.0000000000e+00,1.0000000000e+17,5.5919314444e-02,5.3624366198e+17,4.3624366198e+17,4.3624366198e+17,1.4169997992e+03,4.0721445550e+17,-5.5850000000e-02,1.0000000000e-01,5.5053068556e-01,0.0000000000e+00,6.1384502049e+06,5.0812185489e+07,4.7049997786e+02,1.4564505243e+02,-3.7319917124e-02,8.1469917124e-02,-5.0638068556e-01,5.3624366198e+17,0.0000000000e+00,-1.0686806856e+00,-5.9356229786e-12,4.4079591529e-13,-2.3137818747e-10,0.0000000000e+00,0.0000000000e+00,6.7610149190e+03,1.1726466147e+03,-9.1846156165e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2218321040e-09,-2.2212621624e-08,4.3233740143e-08,7.1354882092e+02,5.2877508764e+01,2.4980959663e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.0580422071e-07,1.9068453231e-06,-3.7114059110e-06,-7.2063340358e-12,-5.3402511498e-13,-2.5228987084e-10,1,2.9690098763e-01,2.9690098763e-01,1.9999999553e-02,2.5999999046e-01
1.0000000000e+17,-6.4426912469e-07,4.7640572057e-07,-4.6595623575e-06,0.0000000000e+00,1.0000000000e+17,5.7946948026e-02,4.7623744593e+17,3.7623744593e+17,3.7623744593e+17,1.4169997992e+03,3.7160325076e+17,-5.5850000000e-02,1.0000000000e-01,5.4850305197e-01,0.0000000000e+00,5.6055205440e+06,5.2919953857e+07,4.7049997786e+02,1.5938171156e+02,-3.7533910964e-02,8.1683910964e-02,-5.0435305197e-01,4.7623744593e+17,0.0000000000e+00,-1.0666530520e+00,-4.5049745785e-12,8.6576448595e-13,-2.4229024452e-10,0.0000000000e+00,0.0000000000e+00,6.7610149190e+03,1.1726466147e+03,-9.1846156165e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2218321040e-09,-2.2212621624e-08,4.3233740143e-08,7.1354882092e+02,5.2877508764e+01,2.4980959663e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.0580422071e-07,1.9068453231e-06,-3.7114059110e-06,-7.2063340358e-12,-5.3402511498e-13,-2.5228987084e-10,1,2.9989999533e-01,2.9989999533e-01,1.9999999553e-02,2.5999999046e-01
